time,pr,pr_lag1,pr_lag2,pr_std,price_lag1,price_lag2,tasmax,tasmax_lag1,tasmax_lag2,tasmax_mean,price
2025-03-22,5.115619031854775,4.615236758405102,4.143283302724772,0.7282305598003167,249.18259347581295,260.9417281079523,33.82995470948449,38.04441184578173,36.48181891700112,36.64566675194691,270.9472622139614
2025-03-23,6.364848029012792,5.115619031854775,4.615236758405102,0.829532553953872,270.9472622139614,249.18259347581295,34.9785479660246,33.82995470948449,38.04441184578173,36.1019188243341,277.5428673530833
2025-03-24,4.246881450859463,6.364848029012792,5.115619031854775,0.9253499433950454,277.5428673530833,270.9472622139614,37.284530475806285,34.9785479660246,33.82995470948449,35.67504203123611,268.4903240234848
2025-03-25,4.921403977582996,4.246881450859463,6.364848029012792,0.9036161809309023,268.4903240234848,277.5428673530833,36.866445077629,37.284530475806285,34.9785479660246,35.785693097024,265.217465945534
2025-03-26,5.975963131751266,4.921403977582996,4.246881450859463,0.8429187092979781,265.217465945534,268.4903240234848,34.89280681977749,36.866445077629,37.284530475806285,36.054073687357814,268.27262633394866
2025-03-27,5.320114872012726,5.975963131751266,4.921403977582996,0.7421675446602245,268.27262633394866,265.217465945534,38.723062071054144,34.89280681977749,36.866445077629,36.37425128079396,266.21594343377035
2025-03-28,5.778512816492537,5.320114872012726,5.975963131751266,0.7131021953654926,266.21594343377035,268.27262633394866,34.659512249061684,38.723062071054144,34.89280681977749,35.89069419554824,256.4820294425825
2025-03-29,6.5065664025677705,5.778512816492537,5.320114872012726,0.8112520020832547,256.4820294425825,266.21594343377035,34.79777194569846,34.659512249061684,38.723062071054144,36.028953800721666,262.8416183290902
2025-03-30,5.472327331571678,6.5065664025677705,5.778512816492537,0.7353492658593465,262.8416183290902,256.4820294425825,42.00236098617036,34.79777194569846,34.659512249061684,37.03235566074249,275.21233603694765
2025-03-31,2.106542525675311,5.472327331571678,6.5065664025677705,1.4355659887149537,275.21233603694765,262.8416183290902,35.63456491068538,42.00236098617036,34.79777194569846,36.79664629429664,273.2126183465019
2025-04-01,3.948142310077417,2.106542525675311,5.472327331571678,1.5072449725478854,273.2126183465019,275.21233603694765,36.33342363945597,35.63456491068538,42.00236098617036,36.72050037455764,271.6579120940361
2025-04-02,4.946623043957983,3.948142310077417,2.106542525675311,1.4469231042393864,271.6579120940361,273.2126183465019,35.45692879498727,36.33342363945597,35.63456491068538,36.801089228159036,259.9925009607179
2025-04-03,3.268492782791552,4.946623043957983,3.948142310077417,1.5446620543228107,259.9925009607179,271.6579120940361,41.27241541298672,35.45692879498727,36.33342363945597,37.16528256272084,268.0808264219129
2025-04-04,3.7596125518888295,3.268492782791552,4.946623043957983,1.4692000200319042,268.0808264219129,259.9925009607179,31.59720570699819,41.27241541298672,35.45692879498727,36.72781019956891,248.06229462327997
2025-04-05,4.6160624997022754,3.7596125518888295,3.268492782791552,1.1271019485889584,248.06229462327997,268.0808264219129,37.3370767119456,31.59720570699819,41.27241541298672,37.0905680233185,271.5400321938888
2025-04-06,5.493989301076333,4.6160624997022754,3.7596125518888295,1.1317842066287764,271.5400321938888,248.06229462327997,36.57665743832059,37.3370767119456,31.59720570699819,36.31546751648282,283.9514195415064
2025-04-07,3.950201034721527,5.493989301076333,4.6160624997022754,0.7685337505825239,283.9514195415064,271.5400321938888,30.667948299229018,36.57665743832059,37.3370767119456,35.60595085770334,254.81438187925167
2025-04-08,5.810333353456041,3.950201034721527,5.493989301076333,0.9370128764413422,254.81438187925167,283.9514195415064,32.958152524564625,30.667948299229018,36.57665743832059,35.12376926986172,263.57460277843944
2025-04-09,5.236695917986999,5.810333353456041,3.950201034721527,0.9635497066381037,263.57460277843944,254.81438187925167,34.49209600440544,32.958152524564625,30.667948299229018,34.98593601406431,272.5884752852928
2025-04-10,4.502000863493946,5.236695917986999,5.810333353456041,0.7759584262665418,272.5884752852928,263.57460277843944,33.94315447690119,34.49209600440544,32.958152524564625,33.93889873748066,281.674753943274
2025-04-11,4.994880098204396,4.502000863493946,5.236695917986999,0.6366346304882333,281.674753943274,272.5884752852928,33.227588452721264,33.94315447690119,34.49209600440544,34.17181055829825,264.49843841927304
2025-04-12,4.005196877279574,4.994880098204396,4.502000863493946,0.7247588597540459,264.49843841927304,281.674753943274,33.62404061055606,33.227588452721264,33.94315447690119,33.64137682952831,261.8780242389594
2025-04-13,4.04398080646915,4.005196877279574,4.994880098204396,0.719279049424628,261.8780242389594,264.49843841927304,42.50160359239193,33.62404061055606,33.227588452721264,34.487797708681356,248.91667840729224
2025-04-14,4.777111187711894,4.04398080646915,4.005196877279574,0.6499378695977965,248.91667840729224,261.8780242389594,34.61646889283806,42.50160359239193,33.62404061055606,35.05187207919694,269.4312704442842
2025-04-15,4.606900083349959,4.777111187711894,4.04398080646915,0.45918807147733287,269.4312704442842,248.91667840729224,33.91294190367468,34.61646889283806,42.50160359239193,35.18827056192695,288.5942878296448
2025-04-16,4.435458524297442,4.606900083349959,4.777111187711894,0.36228316775517405,288.5942878296448,269.4312704442842,32.66417771378636,33.91294190367468,34.61646889283806,34.92713937755279,270.70947546901164
2025-04-17,5.908316937394822,4.435458524297442,4.606900083349959,0.6509411540289,270.70947546901164,288.5942878296448,29.537309496157217,32.66417771378636,33.91294190367468,34.29773295173222,267.4612600396852
2025-04-18,4.118333105658608,5.908316937394822,4.435458524297442,0.6648146124938031,267.4612600396852,270.70947546901164,37.69451268621157,29.537309496157217,32.66417771378636,34.93586498508798,270.6389021082784
2025-04-19,3.996951298601258,4.118333105658608,5.908316937394822,0.6659604893458563,270.6389021082784,267.4612600396852,36.225694398579975,37.69451268621157,29.537309496157217,35.30752981194854,267.02713713003493
2025-04-20,3.853924787182119,3.996951298601258,4.118333105658608,0.6935821650192756,267.02713713003493,270.6389021082784,31.74298727784753,36.225694398579975,37.69451268621157,33.770584624156484,258.7139235921704
2025-04-21,3.020084387258797,3.853924787182119,3.996951298601258,0.8810571242116775,258.7139235921704,267.02713713003493,33.15094769141186,31.74298727784753,36.225694398579975,33.56122445252417,274.7689957086761
2025-04-22,3.17336896972187,3.020084387258797,3.853924787182119,0.9551231327194121,274.7689957086761,258.7139235921704,30.070891646548205,33.15094769141186,31.74298727784753,33.01236013007753,268.4721513407722
2025-04-23,4.739420610338642,3.17336896972187,3.020084387258797,0.9809433078377781,268.4721513407722,274.7689957086761,30.33685213298877,30.070891646548205,33.15094769141186,32.679885047106445,266.0553138223065
2025-04-24,4.884445308608167,4.739420610338642,3.17336896972187,0.7072693715850329,266.0553138223065,268.4721513407722,30.247750497037305,30.33685213298877,30.070891646548205,32.781376618660744,255.77657123192847
2025-04-25,3.52239943713374,4.884445308608167,4.739420610338642,0.7220801436051318,255.77657123192847,266.0553138223065,36.75653201397102,30.247750497037305,30.33685213298877,32.64737937976924,278.2028694355819
2025-04-26,2.049652156054835,3.52239943713374,4.884445308608167,0.995004650441545,278.2028694355819,255.77657123192847,29.365672450001284,36.75653201397102,30.247750497037305,31.667376244257998,271.43899199007654
2025-04-27,3.3033988280959923,2.049652156054835,3.52239943713374,0.9939159184281676,271.43899199007654,278.2028694355819,34.15718463698352,29.365672450001284,36.75653201397102,32.01226158127742,258.87365775780194
2025-04-28,3.3520394385199483,3.3033988280959923,2.049652156054835,0.9733756829091774,258.87365775780194,271.43899199007654,30.532592335358046,34.15718463698352,29.365672450001284,31.63821081612688,274.0188587354964
2025-04-29,3.889918277191387,3.3520394385199483,3.3033988280959923,0.9617115577578236,274.0188587354964,258.87365775780194,27.863714159791243,30.532592335358046,34.15718463698352,31.32289974659017,258.6096075516142
2025-04-30,5.290164649004348,3.889918277191387,3.3520394385199483,1.078518137171047,258.6096075516142,274.0188587354964,35.895525602146854,27.863714159791243,30.532592335358046,32.11699595646989,255.3370714773853
2025-05-01,5.679258940144823,5.290164649004348,3.889918277191387,1.2459596904969903,255.3370714773853,258.6096075516142,36.47224621527995,35.895525602146854,27.863714159791243,33.00620963050456,255.1190773126885
2025-05-02,4.083484041586775,5.679258940144823,5.290164649004348,1.237926814451359,255.1190773126885,255.3370714773853,38.01894265399814,36.47224621527995,35.895525602146854,33.18655400765129,244.5517673367725
2025-05-03,2.993619724915124,4.083484041586775,5.679258940144823,1.0304840020140866,244.5517673367725,255.1190773126885,32.25857916104494,38.01894265399814,36.47224621527995,33.59982639494324,266.51169777511416
2025-05-04,1.7018130062777137,2.993619724915124,4.083484041586775,1.358442614325295,266.51169777511416,244.5517673367725,31.1429678041861,32.25857916104494,38.01894265399814,33.1692239902579,243.00626115281213
2025-05-05,3.2664690611029528,1.7018130062777137,2.993619724915124,1.364104153389652,243.00626115281213,266.51169777511416,34.05661613885366,31.1429678041861,32.25857916104494,33.67265596218584,248.54246425963825
2025-05-06,2.6468727218227786,3.2664690611029528,1.7018130062777137,1.4360702419326412,248.54246425963825,243.00626115281213,33.534230251410904,34.05661613885366,31.1429678041861,34.48272968956008,239.5681172252619
2025-05-07,4.371749784966971,2.6468727218227786,3.2664690611029528,1.29829227600448,239.5681172252619,248.54246425963825,37.91302194786816,33.534230251410904,34.05661613885366,34.77094345323455,258.94844626122176
2025-05-08,2.832669784022558,4.371749784966971,2.6468727218227786,0.8990557722959456,258.94844626122176,239.5681172252619,34.7440572705369,37.91302194786816,33.534230251410904,34.52405931827126,257.77928815121726
2025-05-09,2.51924389521981,2.832669784022558,4.371749784966971,0.8122187100664292,257.77928815121726,258.94844626122176,28.43883669959882,34.7440572705369,37.91302194786816,33.15547275335707,255.47723993648856
2025-05-10,2.7941846245513737,2.51924389521981,2.832669784022558,0.8120749093764712,255.47723993648856,257.77928815121726,35.747736968670374,28.43883669959882,34.7440572705369,33.65392386873213,247.76865369282143
2025-05-11,1.0587764152614998,2.7941846245513737,2.51924389521981,0.9850121657022649,247.76865369282143,255.47723993648856,35.44705062216395,35.747736968670374,28.43883669959882,34.26879284272896,245.91100384223395
2025-05-12,3.60279646846053,1.0587764152614998,2.7941846245513737,1.0200324069547528,245.91100384223395,247.76865369282143,32.40288811687928,35.44705062216395,35.747736968670374,34.03254598244691,261.7047991778954
2025-05-13,2.294174911722406,3.60279646846053,1.0587764152614998,1.0392497855464253,261.7047991778954,245.91100384223395,33.031820560634294,32.40288811687928,35.44705062216395,33.96077316947883,250.97235838723967
2025-05-14,2.5773300399098407,2.294174911722406,3.60279646846053,0.7675314523104029,250.97235838723967,261.7047991778954,37.33741619321341,33.031820560634294,32.40288811687928,33.878543775956715,259.0474288991597
2025-05-15,3.3143953415676832,2.5773300399098407,2.294174911722406,0.8194902221780314,259.0474288991597,250.97235838723967,36.874752189416434,37.33741619321341,33.031820560634294,34.18292876436808,246.4266936441167
2025-05-16,2.3172194081050206,3.3143953415676832,2.5773300399098407,0.8261094862642085,246.4266936441167,259.0474288991597,28.147047608530865,36.874752189416434,37.33741619321341,34.14124460850123,256.4746887720596
2025-05-17,1.4667644833252016,2.3172194081050206,3.3143953415676832,0.9126962651938018,256.4746887720596,246.4266936441167,38.47229190951736,28.147047608530865,36.874752189416434,34.53046674290794,267.07145084701125
2025-05-18,2.3922888902356925,1.4667644833252016,2.3172194081050206,0.708218957038427,267.07145084701125,256.4746887720596,31.92361581043913,38.47229190951736,28.147047608530865,34.02711891266154,259.2648512146042
2025-05-19,2.7498239798030677,2.3922888902356925,1.4667644833252016,0.5575355211286077,259.2648512146042,267.07145084701125,30.617204527096906,31.92361581043913,38.47229190951736,33.77202125697834,248.6336796782896
2025-05-20,2.688610521577105,2.7498239798030677,2.3922888902356925,0.55972996565637,248.6336796782896,259.2648512146042,34.08326997376921,30.617204527096906,31.92361581043913,33.92222831599762,254.67472536538747
2025-05-21,3.0193888017323536,2.688610521577105,2.7498239798030677,0.5936948673705361,254.67472536538747,248.6336796782896,30.50556771762193,34.08326997376921,30.617204527096906,32.94624996234169,249.0314889844895
2025-05-22,1.183945793981121,3.0193888017323536,2.688610521577105,0.6841290040621116,249.0314889844895,254.67472536538747,29.57590747479429,30.50556771762193,34.08326997376921,31.903557860252814,250.84303184511344
2025-05-23,3.318779316868038,1.183945793981121,3.0193888017323536,0.7940604199922089,250.84303184511344,249.0314889844895,32.00889641916067,29.57590747479429,30.50556771762193,32.45525054748564,246.82509263976127
2025-05-24,2.840485626475576,3.318779316868038,1.183945793981121,0.6866598029401063,246.82509263976127,250.84303184511344,30.869422304196544,32.00889641916067,29.57590747479429,31.3691263181541,247.74591055576985
2025-05-25,2.2568907193776915,2.840485626475576,3.318779316868038,0.6953072375299791,247.74591055576985,246.82509263976127,35.59416994414449,30.869422304196544,32.00889641916067,31.89349119439772,250.809546925958
2025-05-26,1.180357449609421,2.2568907193776915,2.840485626475576,0.8639108868202763,250.809546925958,247.74591055576985,30.55076881481631,35.59416994414449,30.869422304196544,31.884000378357634,238.04587612468976
2025-05-27,4.49630539122921,1.180357449609421,2.2568907193776915,1.189070774201669,238.04587612468976,250.809546925958,34.633147199037154,30.55076881481631,35.59416994414449,31.96255426768163,237.10323365713307
2025-05-28,2.6992720621043595,4.49630539122921,1.180357449609421,1.1769635304856276,237.10323365713307,238.04587612468976,31.88011344317734,34.633147199037154,30.55076881481631,32.15891794276097,232.65107686978476
2025-05-29,2.5290229328742857,2.6992720621043595,4.49630539122921,1.0115084707790603,232.65107686978476,237.10323365713307,24.333726304932014,31.88011344317734,34.633147199037154,31.410034918494933,229.8004085057556
2025-05-30,2.215468295040367,2.5290229328742857,2.6992720621043595,0.9957935249264552,229.8004085057556,232.65107686978476,30.175501026040795,24.333726304932014,31.88011344317734,31.148121290906378,232.88926375008452
2025-05-31,2.410602347344281,2.215468295040367,2.5290229328742857,0.9919218063997193,232.88926375008452,229.8004085057556,22.82600451570519,30.175501026040795,24.333726304932014,29.999061606836186,245.90826042347624
2025-06-01,2.270857227739698,2.410602347344281,2.215468295040367,0.9912686080597494,245.90826042347624,232.88926375008452,29.202926799334637,22.82600451570519,30.175501026040795,29.086026871863346,234.6301002287747
2025-06-02,3.2923348767400165,2.270857227739698,2.410602347344281,0.8126753505517462,234.6301002287747,245.90826042347624,31.75251532874622,29.202926799334637,22.82600451570519,29.25770494528191,247.93147931773407
2025-06-03,1.6543990219216127,3.2923348767400165,2.270857227739698,0.49977819540315405,247.93147931773407,234.6301002287747,30.995025979842183,31.75251532874622,29.202926799334637,28.737973342539767,242.3730767050504
2025-06-04,2.083454053676038,1.6543990219216127,3.2923348767400165,0.5004966386319635,242.3730767050504,247.93147931773407,30.15991524745938,30.995025979842183,31.75251532874622,28.492230743151488,221.56497486409768
2025-06-05,4.577852170715607,2.083454053676038,1.6543990219216127,0.9858154227126733,221.56497486409768,242.3730767050504,32.76201470877224,30.15991524745938,30.995025979842183,29.69627194370009,247.0175537829984
2025-06-06,0.2175705434368344,4.577852170715607,2.083454053676038,1.351724460292315,247.0175537829984,221.56497486409768,28.821969773926234,32.76201470877224,30.15991524745938,29.502910336255155,247.7875002887407
2025-06-07,2.8171959943961458,0.2175705434368344,4.577852170715607,1.3630423575397672,247.7875002887407,247.0175537829984,31.069922230875235,28.821969773926234,32.76201470877224,30.68061286699373,228.94677151184985
2025-06-08,2.224047881949061,2.8171959943961458,0.2175705434368344,1.3639889563686287,228.94677151184985,247.7875002887407,26.71552343518264,31.069922230875235,28.821969773926234,30.325269529257735,242.28760196543828
2025-06-09,1.6672372818806551,2.224047881949061,2.8171959943961458,1.3264764682318961,242.28760196543828,228.94677151184985,28.698390330832357,26.71552343518264,31.069922230875235,29.888965958127184,228.71563325944453
2025-06-10,2.770089704736066,1.6672372818806551,2.224047881949061,1.3201754959044334,228.71563325944453,242.28760196543828,28.35454800654439,28.698390330832357,26.71552343518264,29.51175481908464,237.44712787871023
2025-06-11,3.889579430532608,2.770089704736066,1.6672372818806551,1.4340028918236838,237.44712787871023,228.71563325944453,26.908977888022108,28.35454800654439,28.698390330832357,29.04733519630789,223.0103679772419
2025-06-12,3.504530440253981,3.889579430532608,2.770089704736066,1.2294115684307758,223.0103679772419,237.44712787871023,30.496020041639152,26.908977888022108,28.35454800654439,28.72362167243173,216.9045764383289
2025-06-13,1.552121468532753,3.504530440253981,3.889579430532608,0.8812407257053114,216.9045764383289,223.0103679772419,26.18365702941643,30.496020041639152,26.908977888022108,28.346719851787473,230.1833618638311
2025-06-14,1.7199028187006018,1.552121468532753,3.504530440253981,0.9385608698612227,230.1833618638311,216.9045764383289,27.33607732392745,26.18365702941643,30.496020041639152,27.81331343650922,231.94598517365185
2025-06-15,2.5485759801136845,1.7199028187006018,1.552121468532753,0.93207093409263,231.94598517365185,230.1833618638311,30.60466848974717,27.33607732392745,26.18365702941643,28.368905587161297,228.3743120879011
2025-06-16,3.655311035866245,2.5485759801136845,1.7199028187006018,0.9311993179295667,228.3743120879011,231.94598517365185,23.76103803278519,30.60466848974717,27.33607732392745,27.663569544583122,219.6749779293052
2025-06-17,2.352955925138212,3.655311035866245,2.5485759801136845,0.9470718054499695,219.6749779293052,228.3743120879011,24.22477123800509,23.76103803278519,30.60466848974717,27.0736014347918,226.67705515067848
2025-06-18,2.865629891506132,2.352955925138212,3.655311035866245,0.8102172007065273,226.67705515067848,219.6749779293052,26.6969026702759,24.22477123800509,23.76103803278519,27.043304975113767,232.52659201548607
2025-06-19,1.446225959905327,2.865629891506132,2.352955925138212,0.8006172374314798,232.52659201548607,226.67705515067848,33.49921275854861,26.6969026702759,24.22477123800509,27.472332506100834,228.5393989850525
2025-06-20,1.948303613053829,1.446225959905327,2.865629891506132,0.7509175800659723,228.5393989850525,232.52659201548607,33.51124910582669,33.49921275854861,26.6969026702759,28.519131374159446,229.9653609529176
2025-06-21,2.622674388823195,1.948303613053829,1.446225959905327,0.697823782468123,229.9653609529176,228.5393989850525,25.11941492995181,33.51124910582669,33.49921275854861,28.20246531787721,220.5888078414516
2025-06-22,1.6293681590163784,2.622674388823195,1.948303613053829,0.768205646010144,220.5888078414516,229.9653609529176,24.549015450639327,25.11941492995181,33.51124910582669,27.337372026576087,238.15458801979065
2025-06-23,1.2603981343898385,1.6293681590163784,2.622674388823195,0.6127916213237693,238.15458801979065,220.5888078414516,23.15434879690046,24.549015450639327,25.11941492995181,27.250702135735413,213.8212169905368
2025-06-24,1.74604602106147,1.2603981343898385,1.6293681590163784,0.6002982586572715,213.8212169905368,238.15458801979065,29.04698864527642,23.15434879690046,24.549015450639327,27.939590336774177,229.60244046172687
2025-06-25,1.631205670607996,1.74604602106147,1.2603981343898385,0.4399594731066539,229.60244046172687,213.8212169905368,25.944651676913224,29.04698864527642,23.15434879690046,27.832125909150935,235.68823489127303
2025-06-26,1.124669848427036,1.631205670607996,1.74604602106147,0.4913447614094294,235.68823489127303,229.60244046172687,25.35266789981489,25.944651676913224,29.04698864527642,26.668333786474687,227.81974479577875
2025-06-27,1.5810155881242467,1.124669848427036,1.631205670607996,0.48102759306962956,227.81974479577875,235.68823489127303,19.711484703814108,25.35266789981489,25.944651676913224,24.696938871901466,220.12586937957815
2025-06-28,1.3099843707323142,1.5810155881242467,1.124669848427036,0.23405646178431122,220.12586937957815,227.81974479577875,23.99432883547852,19.711484703814108,25.35266789981489,24.536212286976706,216.00795154472735
2025-06-29,2.9636147854224126,1.3099843707323142,1.5810155881242467,0.6167998996987253,216.00795154472735,220.12586937957815,25.98049004908315,23.99432883547852,19.711484703814108,24.740708658182967,230.79122635489736
2025-06-30,2.030344637442036,2.9636147854224126,1.3099843707323142,0.6022336682478331,230.79122635489736,216.00795154472735,30.263016582280763,25.98049004908315,23.99432883547852,25.756232627523012,205.3399009029491
2025-07-01,3.2902042251875456,2.030344637442036,2.9636147854224126,0.8313947578552939,205.3399009029491,230.79122635489736,28.101606113787756,30.263016582280763,25.98049004908315,25.621177980167488,209.007835384847
2025-07-02,0.845707718613963,3.2902042251875456,2.030344637442036,0.9345287816074566,209.007835384847,205.3399009029491,27.07470363184088,28.101606113787756,30.263016582280763,25.78261397372858,213.8733106948569
2025-07-03,3.935954311809521,0.845707718613963,3.2902042251875456,1.1386436867527223,213.8733106948569,209.007835384847,23.26015953036332,27.07470363184088,28.101606113787756,25.48368420666407,229.36587370683085
2025-07-04,2.443264042974424,3.935954311809521,0.845707718613963,1.0963351293388026,229.36587370683085,213.8733106948569,27.80697458759108,23.26015953036332,27.07470363184088,26.64018276148935,219.9283523987361
2025-07-05,0.7945049476337851,2.443264042974424,3.935954311809521,1.1948524283342266,219.9283523987361,229.36587370683085,27.38894226164504,27.80697458759108,23.26015953036332,27.125127536656,205.59270492403775
2025-07-06,2.256715493663366,0.7945049476337851,2.443264042974424,1.1616982198930887,205.59270492403775,219.9283523987361,24.978163163041717,27.38894226164504,27.80697458759108,26.981937981507222,211.31397259006627
2025-07-07,1.343297854495123,2.256715493663366,0.7945049476337851,1.2092414939722456,211.31397259006627,205.59270492403775,30.37239042519613,24.978163163041717,27.38894226164504,26.997562816209417,207.4193596864086
2025-07-08,2.0682027131911385,1.343297854495123,2.256715493663366,1.0968048672125756,207.4193596864086,211.31397259006627,26.486013993150785,30.37239042519613,24.978163163041717,26.766763941832703,205.61215023167136
2025-07-09,0.9781567397072608,2.0682027131911385,1.343297854495123,1.0754047773973325,205.61215023167136,207.4193596864086,25.99914180883513,26.486013993150785,30.37239042519613,26.613112252831886,221.64854493864223
2025-07-10,4.288887039565706,0.9781567397072608,2.0682027131911385,1.1853553635669567,221.64854493864223,205.61215023167136,21.285708837814465,25.99914180883513,26.486013993150785,26.33104786818205,197.29423942108696
2025-07-11,1.442320989887373,4.288887039565706,0.9781567397072608,1.1868223407458038,197.29423942108696,221.64854493864223,23.48788093943781,21.285708837814465,25.99914180883513,25.714034489874443,226.25416406766493
2025-07-12,3.277688609758873,1.442320989887373,4.288887039565706,1.1787745791123303,226.25416406766493,197.29423942108696,22.59118276149589,23.48788093943781,21.285708837814465,25.028640275567422,217.60625112985628
2025-07-13,2.806709230561706,3.277688609758873,1.442320989887373,1.1985136544547257,217.60625112985628,226.25416406766493,19.725954183416423,22.59118276149589,23.48788093943781,24.278324707049517,219.3933331945068
2025-07-14,1.216035499334744,2.806709230561706,3.277688609758873,1.2165404288729753,219.3933331945068,217.60625112985628,23.002113548378144,19.725954183416423,22.59118276149589,23.225428010361238,203.01949585570088
2025-07-15,2.103186911366561,1.216035499334744,2.806709230561706,1.2155159501641408,203.01949585570088,219.3933331945068,19.103468005877527,23.002113548378144,19.725954183416423,22.170778583607916,205.31731817280863
2025-07-16,2.649218380780413,2.103186911366561,1.216035499334744,1.0672735805007174,205.31731817280863,203.01949585570088,24.68605424111042,19.103468005877527,23.002113548378144,21.983194645361525,191.65694809479203
2025-07-17,3.55836030872391,2.649218380780413,2.103186911366561,0.8885845832824887,191.65694809479203,205.31731817280863,21.99148454589052,24.68605424111042,19.103468005877527,22.08401974651525,199.91773496565727
2025-07-18,2.96949343837466,3.55836030872391,2.649218380780413,0.7853735905926824,199.91773496565727,191.65694809479203,20.53492136973552,21.99148454589052,24.68605424111042,21.66216837941492,209.28119642963983
2025-07-19,0.3536365917586384,2.96949343837466,3.55836030872391,1.1093814860821212,209.28119642963983,199.91773496565727,14.258250569933718,20.53492136973552,21.99148454589052,20.471749494906042,216.49020650658767
2025-07-20,2.170090233897206,0.3536365917586384,2.96949343837466,1.0805820286464867,216.49020650658767,209.28119642963983,19.936194681126395,14.258250569933718,20.53492136973552,20.501783851721747,191.64781619843885
2025-07-21,1.4831282781986388,2.170090233897206,0.3536365917586384,1.046459892779208,191.64781619843885,216.49020650658767,22.556778350507727,19.936194681126395,14.258250569933718,20.43816453774026,198.25925409365888
2025-07-22,2.442451598330033,1.4831282781986388,2.170090233897206,1.049950733175373,198.25925409365888,191.64781619843885,18.848478722258942,22.556778350507727,19.936194681126395,20.40173749722332,199.60160953747632
2025-07-23,0.2592415575631428,2.442451598330033,1.4831282781986388,1.2594780581327203,199.60160953747632,198.25925409365888,18.963360729122044,18.848478722258942,22.556778350507727,19.58420985265355,186.36259414525145
2025-07-24,3.1272103948109398,0.2592415575631428,2.442451598330033,1.171836606975408,186.36259414525145,199.60160953747632,23.37723769629028,18.963360729122044,18.848478722258942,19.782174588424944,205.44569447680308
2025-07-25,3.36140708455654,3.1272103948109398,0.2592415575631428,1.2426153790981784,205.44569447680308,186.36259414525145,20.71886977695699,23.37723769629028,18.963360729122044,19.80845293231373,191.5100796840962
2025-07-26,1.2345174424559149,3.36140708455654,3.1272103948109398,1.0978172529118735,191.5100796840962,205.44569447680308,19.717964869774992,20.71886977695699,23.37723769629028,20.58841211800534,196.02015727070489
2025-07-27,1.1677304887078483,1.2345174424559149,3.36140708455654,1.1382572696107731,196.02015727070489,191.5100796840962,15.497068002539969,19.717964869774992,20.71886977695699,19.954251163921562,192.68517160545804
2025-07-28,0.4455783925217174,1.1677304887078483,1.2345174424559149,1.2579781871532956,192.68517160545804,196.02015727070489,22.21180031796941,15.497068002539969,19.717964869774992,19.90496858784466,188.54863955911028
2025-07-29,2.251329173593585,0.4455783925217174,1.1677304887078483,1.2416460248706394,188.54863955911028,192.68517160545804,23.770562054239512,22.21180031796941,15.497068002539969,20.60812334955617,195.61591478976004
2025-07-30,0.0,2.251329173593585,0.4455783925217174,1.2942693403407732,195.61591478976004,188.54863955911028,21.553911334326543,23.770562054239512,22.21180031796941,20.978202007442526,192.78181354203096
2025-07-31,3.2942715242043303,0.0,2.251329173593585,1.3270573346309493,192.78181354203096,195.61591478976004,10.430946744419344,21.553911334326543,23.770562054239512,19.128731871460964,190.47830162642117
2025-08-01,0.6830557286028633,3.2942715242043303,0.0,1.1331745089465897,190.47830162642117,192.78181354203096,19.678985860374134,10.430946744419344,21.553911334326543,18.980177026234845,186.17888137510025
2025-08-02,2.242958716593245,0.6830557286028633,3.2942715242043303,1.1867944781663078,186.17888137510025,190.47830162642117,19.39016489645471,19.678985860374134,10.430946744419344,18.93334845861766,195.9332247807972
2025-08-03,1.2193161648418176,2.242958716593245,0.6830557286028633,1.1849757198746198,195.9332247807972,186.17888137510025,21.641106984247983,19.39016489645471,19.678985860374134,19.811068313147377,208.5567095644141
2025-08-04,1.1424517947642134,1.2193161648418176,2.242958716593245,1.113855002908348,208.5567095644141,195.9332247807972,20.96491267289578,21.641106984247983,19.39016489645471,19.632941506708285,192.71025893317557
2025-08-05,1.4425999710313964,1.1424517947642134,1.2193161648418176,1.0697691080115619,192.71025893317557,208.5567095644141,18.38570749077477,20.96491267289578,21.641106984247983,18.863676569070467,200.57191953448805
2025-08-06,3.4287939601914754,1.4425999710313964,1.1424517947642134,1.0895594599576952,200.57191953448805,192.71025893317557,20.22521411524372,18.38570749077477,20.96491267289578,18.673862680630062,176.0165775872195
2025-08-07,0.8729550863157796,3.4287939601914754,1.4425999710313964,0.9576258821366666,176.0165775872195,200.57191953448805,18.290184425203243,20.22521411524372,18.38570749077477,19.796610920742047,190.81338439477148
2025-08-08,3.415630200947916,0.8729550863157796,3.4287939601914754,1.081847350898636,190.81338439477148,176.0165775872195,17.87475984738828,18.290184425203243,20.22521411524372,19.538864347458354,177.58817608049762
2025-08-09,3.632032439770668,3.415630200947916,0.8729550863157796,1.254631396656607,177.58817608049762,190.81338439477148,16.368724486332148,17.87475984738828,18.290184425203243,19.107230003155134,173.1280150628527
2025-08-10,2.2559116342824304,3.632032439770668,3.415630200947916,1.1835964817143338,173.1280150628527,177.58817608049762,21.13277958670347,16.368724486332148,17.87475984738828,19.034611803505918,179.84846806495568
2025-08-11,2.918798101443203,2.2559116342824304,3.632032439770668,1.0763949766090066,179.84846806495568,173.1280150628527,15.767491338938816,21.13277958670347,16.368724486332148,18.292123041512063,198.5158001334593
2025-08-12,2.8159397993620763,2.918798101443203,2.2559116342824304,0.9557640128234032,198.5158001334593,179.84846806495568,15.934619160255313,15.767491338938816,21.13277958670347,17.94196756572357,195.46148781284572
