time,pr,pr_lag1,pr_lag2,pr_std,price_lag1,price_lag2,tasmax,tasmax_lag1,tasmax_lag2,tasmax_mean,price
2022-10-14,5.142342605617936,6.323049423406752,5.109960687849956,0.9298244376885751,150.0,160.0926999702328,19.253036705860747,18.427682829586576,13.214479846454008,16.754331180827787,169.9607631134171
2022-10-15,5.280256610737505,5.142342605617936,6.323049423406752,0.9323381226398139,169.9607631134171,150.0,22.736077737812764,19.253036705860747,18.427682829586576,17.458755246595093,171.0466005944008
2022-10-16,5.605389133325661,5.280256610737505,5.142342605617936,0.8978926342260899,171.0466005944008,169.9607631134171,21.406678703701036,22.736077737812764,19.253036705860747,17.95639073403598,154.51101879300282
2022-10-17,6.746193742874038,5.605389133325661,5.280256610737505,0.7298577655054543,154.51101879300282,171.0466005944008,17.264329954474086,21.406678703701036,22.736077737812764,17.925253727755123,152.0731077896382
2022-10-18,6.782443450603191,6.746193742874038,5.605389133325661,0.7448763343598519,152.0731077896382,154.51101879300282,17.789823676746906,17.264329954474086,21.406678703701036,18.584587064948014,162.7537722676579
2022-10-19,5.744134129806808,6.782443450603191,6.746193742874038,0.6742846249016976,162.7537722676579,152.0731077896382,16.65255861146329,17.789823676746906,17.264329954474086,19.07574117423506,163.66816565091614
2022-10-20,6.386183902215645,5.744134129806808,6.782443450603191,0.6805576238037658,163.66816565091614,162.7537722676579,19.25876871724998,16.65255861146329,17.789823676746906,19.194467729615546,150.0
2022-10-21,5.869879708120552,6.386183902215645,5.744134129806808,0.5844891993344733,150.0,163.66816565091614,11.32265561036332,19.25876871724998,16.65255861146329,18.061556144544483,150.0
2022-10-22,7.057110963265922,5.869879708120552,6.386183902215645,0.575582035178556,150.0,150.0,21.566331353809915,11.32265561036332,19.25876871724998,17.894449518258362,150.0
2022-10-23,5.491223690391914,7.057110963265922,5.869879708120552,0.6000722461944392,150.0,150.0,14.845373861137055,21.566331353809915,11.32265561036332,16.957120255034937,158.04208499750882
2022-10-24,4.638292039696399,5.491223690391914,7.057110963265922,0.8240352906441537,158.04208499750882,150.0,11.86251805682063,14.845373861137055,21.566331353809915,16.18543284108444,160.95987942530226
2022-10-25,4.983205036907083,4.638292039696399,5.491223690391914,0.8182904182086583,160.95987942530226,158.04208499750882,18.98668617911654,11.86251805682063,14.845373861137055,16.356413198565818,150.0
2022-10-26,6.010473651594637,4.983205036907083,4.638292039696399,0.8247584559230303,150.0,160.95987942530226,17.505648565034296,18.98668617911654,11.86251805682063,16.478283191933105,150.4664674692261
2022-10-27,5.53873663370832,6.010473651594637,4.983205036907083,0.7814293699189317,150.4664674692261,150.0,14.782296571684771,17.505648565034296,18.98668617911654,15.838787171138076,150.0
2022-10-28,5.153492715111098,5.53873663370832,6.010473651594637,0.7954678261427194,150.0,150.4664674692261,13.93310971676174,14.782296571684771,17.505648565034296,16.21170918633785,150.0
2022-10-29,5.455977816462384,5.153492715111098,5.53873663370832,0.44312291330628045,150.0,150.0,14.814424805669002,13.93310971676174,14.782296571684771,15.247151108032003,161.71558534505093
2022-10-30,5.330564649814158,5.455977816462384,5.153492715111098,0.43716809101173304,161.71558534505093,150.0,15.929355594453954,14.814424805669002,13.93310971676174,15.40200564136299,150.0
2022-10-31,7.302876830467942,5.330564649814158,5.455977816462384,0.7850571065437232,150.0,161.71558534505093,18.17047206750033,15.929355594453954,14.814424805669002,16.303141928602948,154.0535425258869
2022-11-01,5.498858700708143,7.302876830467942,5.330564649814158,0.7308594500012598,154.0535425258869,150.0,16.33757776705145,18.17047206750033,15.929355594453954,15.924697869736507,150.0
2022-11-02,7.2008190454689895,5.498858700708143,7.302876830467942,0.9152055833760014,150.0,154.0535425258869,25.87180809321961,16.33757776705145,18.17047206750033,17.11986351662012,159.83898181552254
2022-11-03,5.044854535986046,7.2008190454689895,5.498858700708143,0.9675666449051296,159.83898181552254,150.0,21.298700783349965,25.87180809321961,16.33757776705145,18.050778404000862,157.99873548326303
2022-11-04,7.156133084750802,5.044854535986046,7.2008190454689895,1.0200987839476945,157.99873548326303,159.83898181552254,15.085374116916835,21.298700783349965,25.87180809321961,18.21538760402302,151.63657983454766
2022-11-05,7.584461552287673,7.156133084750802,5.044854535986046,1.096118377762836,151.63657983454766,157.99873548326303,15.995399485946086,15.085374116916835,21.298700783349965,18.38409827263403,157.5329040728073
2022-11-06,7.56444410475662,7.584461552287673,7.156133084750802,1.0412233353200184,157.5329040728073,151.63657983454766,15.1062870711372,15.995399485946086,15.085374116916835,18.266517055017353,161.73489439630035
2022-11-07,7.695001026592135,7.56444410475662,7.584461552287673,1.0846494554689508,161.73489439630035,157.5329040728073,18.84046642947979,15.1062870711372,15.995399485946086,18.362230535300135,152.30403567306757
2022-11-08,6.627981348787916,7.695001026592135,7.56444410475662,0.9279580960166148,152.30403567306757,161.73489439630035,15.34664477812932,18.84046642947979,15.1062870711372,18.220668679739827,150.0
2022-11-09,6.239499928248535,6.627981348787916,7.695001026592135,0.9607253239393765,150.0,152.30403567306757,22.177389631548,15.34664477812932,18.84046642947979,17.69289461378674,179.58500298267126
2022-11-10,6.48071228610918,6.239499928248535,6.627981348787916,0.5967538028602271,179.58500298267126,150.0,12.711379032832824,22.177389631548,15.34664477812932,16.466134363712865,155.75198252896925
2022-11-11,7.073807190651772,6.48071228610918,6.239499928248535,0.5951167086050193,155.75198252896925,179.58500298267126,18.1283365965713,12.711379032832824,22.177389631548,16.900843289377786,161.68379458330332
2022-11-12,6.806829731021815,7.073807190651772,6.48071228610918,0.5467167089922053,161.68379458330332,155.75198252896925,18.098607215755425,18.1283365965713,12.711379032832824,17.20130153649341,173.33754620200372
2022-11-13,7.779046696220183,6.806829731021815,7.073807190651772,0.5925240893921684,173.33754620200372,161.68379458330332,16.4201845840561,18.098607215755425,18.1283365965713,17.389001181196107,199.10834996090915
2022-11-14,7.227357407595317,7.779046696220183,6.806829731021815,0.5170804355147871,199.10834996090915,173.33754620200372,16.185381076785877,16.4201845840561,18.098607215755425,17.009703273668407,151.97230438702266
2022-11-15,8.060093983100998,7.227357407595317,7.779046696220183,0.659490331291558,151.97230438702266,199.10834996090915,9.447408243611386,16.185381076785877,16.4201845840561,16.166955197308702,169.52535578468266
2022-11-16,7.014833907899388,8.060093983100998,7.227357407595317,0.5473745983869086,169.52535578468266,151.97230438702266,19.78251578809615,9.447408243611386,16.185381076785877,15.824830362529866,158.57183878587563
2022-11-17,6.878584586896811,7.014833907899388,8.060093983100998,0.47542616478919875,158.57183878587563,169.52535578468266,16.27902469382335,19.78251578809615,9.447408243611386,16.334494028385656,160.88991601258547
2022-11-18,8.720419070788822,6.878584586896811,7.014833907899388,0.7138316517211636,160.88991601258547,158.57183878587563,19.715729426866925,16.27902469382335,19.78251578809615,16.561264432713603,159.71614887781817
2022-11-19,8.404811799248098,8.720419070788822,6.878584586896811,0.7114071269136938,159.71614887781817,160.88991601258547,21.32636245788304,19.715729426866925,16.27902469382335,17.022372324446117,156.3119722702449
2022-11-20,7.436164746196503,8.404811799248098,8.720419070788822,0.7189464554388285,156.3119722702449,159.71614887781817,16.256675771503676,21.32636245788304,19.715729426866925,16.999013922652914,167.81547133764445
2022-11-21,7.233044507039505,7.436164746196503,8.404811799248098,0.718356008193276,167.81547133764445,156.3119722702449,19.477586857254543,16.256675771503676,21.32636245788304,17.469329034148437,154.15263570747433
2022-11-22,8.091610397637588,7.233044507039505,7.436164746196503,0.7212408746758271,154.15263570747433,167.81547133764445,18.67334344461606,19.477586857254543,16.256675771503676,18.787319777149104,179.04423215936256
2022-11-23,6.902460663545353,8.091610397637588,7.233044507039505,0.73960270939365,179.04423215936256,154.15263570747433,22.954097040952703,18.67334344461606,19.477586857254543,19.24040281327147,170.8136950122953
2022-11-24,7.214249892867198,6.902460663545353,8.091610397637588,0.6891472436791416,170.8136950122953,179.04423215936256,16.245215274161396,22.954097040952703,18.67334344461606,19.235572896176905,175.18433605632418
2022-11-25,7.61263978160139,7.214249892867198,6.902460663545353,0.5280679094293409,175.18433605632418,170.8136950122953,10.542505096091787,16.245215274161396,22.954097040952703,17.925112277494744,167.00302606598186
2022-11-26,6.044777819500943,7.61263978160139,7.214249892867198,0.6380668540097566,167.00302606598186,175.18433605632418,19.83267883151469,10.542505096091787,16.245215274161396,17.711728902299264,168.70619499950163
2022-11-27,8.983473760424939,6.044777819500943,7.61263978160139,0.9279096834770871,168.70619499950163,167.00302606598186,23.35261439094414,19.83267883151469,10.542505096091787,18.72543441936219,175.9753804747585
2022-11-28,7.213670619745243,8.983473760424939,6.044777819500943,0.9286595687493427,175.9753804747585,168.70619499950163,22.774323513812973,23.35261439094414,19.83267883151469,19.196396798870534,162.18871330766396
2022-11-29,6.914367270318561,7.213670619745243,8.983473760424939,0.8965119351388156,162.18871330766396,175.9753804747585,20.349995769347625,22.774323513812973,23.35261439094414,19.435918559546476,170.98654846326127
2022-11-30,6.901095346120359,6.914367270318561,7.213670619745243,0.8966052096399946,170.98654846326127,162.18871330766396,25.112901047893832,20.349995769347625,22.774323513812973,19.744319131966638,166.7150873532166
2022-12-01,7.995829824745595,6.901095346120359,6.914367270318561,0.9364060804985612,166.7150873532166,170.98654846326127,21.962226875742047,25.112901047893832,20.349995769347625,20.561035075049585,167.15761988830025
2022-12-02,7.969785652661406,7.995829824745595,6.901095346120359,0.960559269097425,167.15761988830025,166.7150873532166,19.840208961674872,21.962226875742047,25.112901047893832,21.8892784844186,155.724104048601
2022-12-03,7.831045640534072,7.969785652661406,7.995829824745595,0.7433690308249638,155.724104048601,167.15761988830025,16.90200391973739,19.840208961674872,21.962226875742047,21.47061063987898,190.9817988077796
2022-12-04,8.33110596129839,7.831045640534072,7.969785652661406,0.5757409240893785,190.9817988077796,155.724104048601,17.781987632210168,16.90200391973739,19.840208961674872,20.6748068172027,171.49583284094064
2022-12-05,9.127523997161594,8.33110596129839,7.831045640534072,0.7824374628399203,171.49583284094064,190.9817988077796,21.569242474414104,17.781987632210168,16.90200391973739,20.502652383002864,190.77408042101936
2022-12-06,7.0614570706970845,9.127523997161594,8.33110596129839,0.7540420103194636,190.77408042101936,171.49583284094064,24.26921711796823,21.569242474414104,17.781987632210168,21.06254114709152,190.6135237536441
2022-12-07,6.721479671589619,7.0614570706970845,9.127523997161594,0.7951677788659015,190.6135237536441,190.77408042101936,20.840032407355743,24.26921711796823,21.569242474414104,20.452131341300365,167.85683262265468
2022-12-08,6.648405166605404,6.721479671589619,7.0614570706970845,0.9120412684303895,167.85683262265468,190.6135237536441,18.754664737014863,20.840032407355743,24.26921711796823,19.993908178625052,170.62966049873802
2022-12-09,6.467671649212344,6.648405166605404,6.721479671589619,1.002051825250159,170.62966049873802,167.85683262265468,13.33657498524392,18.754664737014863,20.840032407355743,19.064817610563487,207.92122348473788
2022-12-10,8.09533552694103,6.467671649212344,6.648405166605404,1.02331238336323,207.92122348473788,170.62966049873802,21.43145327456936,13.33657498524392,18.754664737014863,19.711881804110913,200.63311443956556
2022-12-11,8.187273589949928,8.09533552694103,6.467671649212344,1.0049651366024734,200.63311443956556,207.92122348473788,20.471632062811643,21.43145327456936,13.33657498524392,20.096116722768265,183.62133178210064
2022-12-12,8.29370783950144,8.187273589949928,8.09533552694103,0.8058203263829669,183.62133178210064,200.63311443956556,26.24919694135688,20.471632062811643,21.43145327456936,20.764681646617237,187.32766983135903
2022-12-13,8.284672767130072,8.29370783950144,8.187273589949928,0.8625380025359584,187.32766983135903,183.62133178210064,20.98470891918037,26.24919694135688,20.471632062811643,20.295466189647545,179.26741432649786
2022-12-14,8.958766674366682,8.284672767130072,8.29370783950144,0.9259010689300644,179.26741432649786,187.32766983135903,23.15018110756991,20.98470891918037,26.24919694135688,20.625487432535277,190.7256192652981
2022-12-15,7.730532868260195,8.958766674366682,8.284672767130072,0.7693388178803653,190.7256192652981,179.26741432649786,24.749980689013626,23.15018110756991,20.98470891918037,21.481961139963676,180.06051623696573
2022-12-16,8.052812072634389,7.730532868260195,8.958766674366682,0.37393513494308056,180.06051623696573,190.7256192652981,22.01307041938904,24.749980689013626,23.15018110756991,22.721460487698693,167.74282405671858
2022-12-17,10.496758218247203,8.052812072634389,7.730532868260195,0.9255560070875138,167.74282405671858,180.06051623696573,19.650158440323047,22.01307041938904,24.749980689013626,22.466989797092076,175.6883664846813
2022-12-18,6.876893775881277,10.496758218247203,8.052812072634389,1.126956898420742,175.6883664846813,167.74282405671858,29.280543765185445,19.650158440323047,22.01307041938904,23.725405754574044,189.9557024850748
2022-12-19,7.713532119008704,6.876893775881277,10.496758218247203,1.155746356023006,189.9557024850748,175.6883664846813,21.456456939403598,29.280543765185445,19.650158440323047,23.040728611437864,179.27799215281195
2022-12-20,9.7052255416128,7.713532119008704,6.876893775881277,1.2711524204552338,179.27799215281195,189.9557024850748,25.076911839736358,21.456456939403598,29.280543765185445,23.625329028660143,190.7625681417906
2022-12-21,7.666645233182852,9.7052255416128,7.713532119008704,1.2879711127144362,190.7625681417906,179.27799215281195,28.665912511429735,25.076911839736358,21.456456939403598,24.413290657782976,181.5379485724569
2022-12-22,8.80995079160825,7.666645233182852,9.7052255416128,1.2700793068945815,181.5379485724569,190.7625681417906,26.26673317467895,28.665912511429735,25.076911839736358,24.629969584306593,185.3125221693166
2022-12-23,9.827488156505474,8.80995079160825,7.666645233182852,1.3466797919994493,185.3125221693166,181.5379485724569,25.86814978117201,26.26673317467895,28.665912511429735,25.18069520741845,202.52125081916415
2022-12-24,6.868377757156543,9.827488156505474,8.80995079160825,1.247046177129084,202.52125081916415,185.3125221693166,24.73737128348245,25.86814978117201,26.26673317467895,25.907439899298367,197.31972060402936
2022-12-25,6.981889424305815,6.868377757156543,9.827488156505474,1.228841603276003,197.31972060402936,202.52125081916415,28.167690906991,24.73737128348245,25.86814978117201,25.7484609195563,195.60511584999443
2022-12-26,7.677173559244736,6.981889424305815,6.868377757156543,1.2314365620771304,195.60511584999443,197.31972060402936,20.841750419883724,28.167690906991,24.73737128348245,25.660645702482032,205.34951839059016
2022-12-27,8.959456670977774,7.677173559244736,6.981889424305815,1.1075025859009913,205.34951839059016,195.60511584999443,23.763559387318875,20.841750419883724,28.167690906991,25.47302392356525,202.2251025723106
2022-12-28,8.763156294391015,8.959456670977774,7.677173559244736,1.1113869641474374,202.2251025723106,205.34951839059016,26.167033711320556,23.763559387318875,20.841750419883724,25.116041237835365,212.74455233137635
2022-12-29,7.84736526473004,8.763156294391015,8.959456670977774,1.0927871334539514,212.74455233137635,202.2251025723106,24.70087928684297,26.167033711320556,23.763559387318875,24.89234782528737,194.54073956905697
2022-12-30,7.931475327482913,7.84736526473004,8.763156294391015,0.7976602957291127,194.54073956905697,212.74455233137635,29.7686451104314,24.70087928684297,26.167033711320556,25.449561443752998,195.7036502147252
2022-12-31,7.705962999997992,7.931475327482913,7.84736526473004,0.6776964195879098,195.7036502147252,194.54073956905697,21.53526123644608,29.7686451104314,24.70087928684297,24.992117151319228,187.849575143878
2023-01-01,8.018674720857058,7.705962999997992,7.931475327482913,0.5172726073011039,187.849575143878,195.7036502147252,30.237989378322467,21.53526123644608,29.7686451104314,25.287874075795152,197.43127340741293
2023-01-02,7.7914217734016225,8.018674720857058,7.705962999997992,0.5022224471037099,197.43127340741293,187.849575143878,29.64216508174701,30.237989378322467,21.53526123644608,26.545076170347052,212.22868230418717
2023-01-03,8.195462857085614,7.7914217734016225,8.018674720857058,0.3581749841544684,212.22868230418717,197.43127340741293,21.84842545457177,29.64216508174701,30.237989378322467,26.271485608526035,216.43999506273715
2023-01-04,7.303399950672383,8.195462857085614,7.7914217734016225,0.2810407592689434,216.43999506273715,212.22868230418717,27.947685894090483,21.84842545457177,29.64216508174701,26.525864491778883,213.90129161773896
2023-01-05,9.323862123193033,7.303399950672383,8.195462857085614,0.6325399796262952,213.90129161773896,216.43999506273715,23.875427515419965,27.947685894090483,21.84842545457177,26.407942810147027,187.21316620687747
2023-01-06,7.280143496481081,9.323862123193033,7.303399950672383,0.6956804715038613,187.21316620687747,213.90129161773896,25.773112310733048,23.875427515419965,27.947685894090483,25.837152410190118,216.84185437157487
2023-01-07,6.394858245044164,7.280143496481081,9.323862123193033,0.9133755413547626,216.84185437157487,187.21316620687747,27.02465087232114,25.773112310733048,23.875427515419965,26.621350929600844,188.4787523729422
2023-01-08,6.229355176680923,6.394858245044164,7.280143496481081,1.0659803308941054,188.4787523729422,216.84185437157487,22.502955694473403,27.02465087232114,25.773112310733048,25.5163461176224,216.69661427443737
2023-01-09,6.097961135165575,6.229355176680923,6.394858245044164,1.1760057139171984,216.69661427443737,188.4787523729422,27.064589187846583,22.502955694473403,27.02465087232114,25.14812098992234,204.8868119433633
2023-01-10,9.46548705916958,6.097961135165575,6.229355176680923,1.4174370098127582,204.8868119433633,216.69661427443737,26.164559193545728,27.064589187846583,22.502955694473403,25.76471152406148,216.4366686315009
2023-01-11,6.883555738762048,9.46548705916958,6.097961135165575,1.433083085863518,216.4366686315009,204.8868119433633,30.588374108650527,26.164559193545728,27.064589187846583,26.141952697570055,196.93074151448488
2023-01-12,6.606640157791282,6.883555738762048,9.46548705916958,1.1618168359707728,196.93074151448488,216.4366686315009,31.18885940935637,30.588374108650527,26.164559193545728,27.186728682418114,222.80775197726948
2023-01-13,8.773514917156119,6.606640157791282,6.883555738762048,1.345678945286935,222.80775197726948,196.93074151448488,23.363460653831744,31.18885940935637,30.588374108650527,26.842492731432213,197.2838908392485
2023-01-14,8.006301524489052,8.773514917156119,6.606640157791282,1.3211335497413257,197.2838908392485,222.80775197726948,30.067516107811507,23.363460653831744,31.18885940935637,27.277187765073695,206.0831156472776
2023-01-15,7.097868624591759,8.006301524489052,8.773514917156119,1.2261226814379125,206.0831156472776,197.2838908392485,24.972781599459516,30.067516107811507,23.363460653831744,27.630020037214567,203.6169615990151
2023-01-16,9.38857247482536,7.097868624591759,8.006301524489052,1.2020021168732018,203.6169615990151,206.0831156472776,27.70788513098945,24.972781599459516,30.067516107811507,27.72191945766355,196.88127311580544
2023-01-17,9.616084020631495,9.38857247482536,7.097868624591759,1.2328922813467675,196.88127311580544,203.6169615990151,25.523195339938503,27.70788513098945,24.972781599459516,27.630296050005374,216.19133690869893
2023-01-18,8.320038309476457,9.616084020631495,9.38857247482536,1.1201514529950334,216.19133690869893,196.88127311580544,34.934223536051924,25.523195339938503,27.70788513098945,28.25113168249129,234.12437426298777
2023-01-19,6.917160294975997,8.320038309476457,9.616084020631495,1.0476366128522874,234.12437426298777,216.19133690869893,27.588825089697835,34.934223536051924,25.523195339938503,27.73684106539721,243.54519720290585
2023-01-20,8.671219452767577,6.917160294975997,8.320038309476457,1.0406663360425503,243.54519720290585,234.12437426298777,23.53866400262392,27.588825089697835,34.934223536051924,27.761870115224667,218.6553639796809
2023-01-21,7.155772732502255,8.671219452767577,6.917160294975997,1.125274989960881,218.6553639796809,243.54519720290585,27.148650767010214,23.53866400262392,27.588825089697835,27.344889352253052,229.6530398952089
2023-01-22,7.514382111498169,7.155772732502255,8.671219452767577,1.0689418045642114,229.6530398952089,218.6553639796809,27.623600150444776,27.148650767010214,23.53866400262392,27.723577716679518,221.60411669146555
2023-01-23,8.500613756439819,7.514382111498169,7.155772732502255,0.9545793730668806,221.60411669146555,229.6530398952089,24.912407607922123,27.623600150444776,27.148650767010214,27.324223784812755,225.0632314079804
2023-01-24,7.547428633902063,8.500613756439819,7.514382111498169,0.6904136692140777,225.0632314079804,221.60411669146555,33.60901387202532,24.912407607922123,27.623600150444776,28.479340717968018,217.43819361934325
2023-01-25,7.602262328197088,7.547428633902063,8.500613756439819,0.6532667203809234,217.43819361934325,225.0632314079804,30.46123599165296,33.60901387202532,24.912407607922123,27.840342497339588,223.5895488817475
2023-01-26,7.285571617136783,7.602262328197088,7.547428633902063,0.5914864526334778,223.5895488817475,217.43819361934325,29.091969692784595,30.46123599165296,33.60901387202532,28.0550774406377,227.78625413308487
2023-01-27,7.103137780832014,7.285571617136783,7.602262328197088,0.47079066855080187,227.78625413308487,223.5895488817475,30.41285501377601,29.091969692784595,30.46123599165296,29.03710472794514,217.39291625637944
2023-01-28,7.475694026855023,7.103137780832014,7.285571617136783,0.44313669791696536,217.39291625637944,227.78625413308487,27.97685214568875,30.41285501377601,29.091969692784595,29.155419210613505,223.16174900685925
2023-01-29,8.596745620208697,7.475694026855023,7.103137780832014,0.584506458996905,223.16174900685925,217.39291625637944,30.974617205416475,27.97685214568875,30.41285501377601,29.63413593275232,224.1044763180238
2023-01-30,8.275155906068727,8.596745620208697,7.475694026855023,0.5394547006503783,224.1044763180238,223.16174900685925,30.996343774433647,30.974617205416475,27.97685214568875,30.503269670825397,233.69758036591043
2023-01-31,7.401313679669104,8.275155906068727,8.596745620208697,0.5489944095214495,233.69758036591043,224.1044763180238,24.92722801148339,30.996343774433647,30.974617205416475,29.263014547890833,215.5104586520008
2023-02-01,6.2740633821897145,7.401313679669104,8.275155906068727,0.765869098074955,215.5104586520008,233.69758036591043,32.42147638498771,24.92722801148339,30.996343774433647,29.543048889795802,226.3848364908387
2023-02-02,8.922506059623158,6.2740633821897145,7.401313679669104,0.9269474328212496,226.3848364908387,215.5104586520008,28.257878055894853,32.42147638498771,24.92722801148339,29.423892941668694,246.7418203489077
2023-02-03,7.223866916381328,8.922506059623158,6.2740633821897145,0.9145708341822625,246.7418203489077,226.3848364908387,32.073601706984206,28.257878055894853,32.42147638498771,29.661142469269862,239.97568934041516
2023-02-04,6.290669836520591,7.223866916381328,8.922506059623158,1.0681073624226318,239.97568934041516,246.7418203489077,30.689171453257,32.073601706984206,28.257878055894853,30.048616656065324,242.5318041615771
2023-02-05,6.838355992719726,6.290669836520591,7.223866916381328,0.9900891062925763,242.5318041615771,239.97568934041516,30.996223986013344,30.689171453257,32.073601706984206,30.051703339007734,229.98065274981835
2023-02-06,6.283839459951077,6.838355992719726,6.290669836520591,0.9546799720610161,229.98065274981835,242.5318041615771,33.00027361980871,30.996223986013344,30.689171453257,30.337979031204174,233.6338191426165
2023-02-07,7.064594470962647,6.283839459951077,6.838355992719726,0.9414507452742452,233.6338191426165,229.98065274981835,37.28651883565294,33.00027361980871,30.996223986013344,32.10359200608554,241.12469908907272
2023-02-08,7.219256166028293,7.064594470962647,6.283839459951077,0.8887268930912848,241.12469908907272,233.6338191426165,32.45217874351674,37.28651883565294,33.00027361980871,32.107978057303974,247.3741703398181
2023-02-09,7.255804542505677,7.219256166028293,7.064594470962647,0.43070807319996324,247.3741703398181,241.12469908907272,31.225079795494324,32.45217874351674,37.28651883565294,32.531864020103896,212.91544892291995
2023-02-10,8.30499367258924,7.255804542505677,7.219256166028293,0.6896110962791226,212.91544892291995,247.3741703398181,26.807432774291115,31.225079795494324,32.45217874351674,31.779554172576308,219.92731784161532
2023-02-11,7.282932861355452,8.30499367258924,7.255804542505677,0.6078131785967684,219.92731784161532,212.91544892291995,31.47147929760399,26.807432774291115,31.225079795494324,31.891312436054452,246.81662195567372
2023-02-12,6.750745178604993,7.282932861355452,8.30499367258924,0.6168208570044903,246.81662195567372,219.92731784161532,29.796923441770677,31.47147929760399,26.807432774291115,31.719983786876927,231.58374480349545
2023-02-13,7.394557382197325,6.750745178604993,7.282932861355452,0.4796777115287949,231.58374480349545,246.81662195567372,36.59582966560663,29.796923441770677,31.47147929760399,32.233634650562344,228.25570846000127
2023-02-14,6.241581028626167,7.394557382197325,6.750745178604993,0.6310398715704567,228.25570846000127,231.58374480349545,33.17945493035986,36.59582966560663,29.796923441770677,31.646911235520474,223.0412212441325
2023-02-15,7.753124598215656,6.241581028626167,7.394557382197325,0.6641436150531596,223.0412212441325,228.25570846000127,37.34321242597686,33.17945493035986,36.59582966560663,32.34563033301478,230.63203489935444
2023-02-16,7.864911907418437,7.753124598215656,6.241581028626167,0.6989186796353677,230.63203489935444,223.0412212441325,31.12748256116977,37.34321242597686,33.17945493035986,32.331687870968416,222.74715831396105
2023-02-17,6.964466141404522,7.864911907418437,7.753124598215656,0.5723551423569134,222.74715831396105,230.63203489935444,30.43604389271482,31.12748256116977,37.34321242597686,32.85006088788609,258.2595471121527
2023-02-18,8.798260934639075,6.964466141404522,7.864911907418437,0.841527368926503,258.2595471121527,222.74715831396105,37.045071451439725,30.43604389271482,31.12748256116977,33.64628833843405,237.6909299041224
2023-02-19,6.611654975784483,8.798260934639075,6.964466141404522,0.8607086712277412,237.6909299041224,258.2595471121527,29.719716796326733,37.045071451439725,30.43604389271482,33.63525881765634,237.8912359265696
2023-02-20,5.763772302078581,6.611654975784483,8.798260934639075,1.053749114557129,237.8912359265696,237.6909299041224,36.47302807339104,29.719716796326733,37.045071451439725,33.61771573305412,244.89555930521703
2023-02-21,7.380668785629967,5.763772302078581,6.611654975784483,0.9765537993275715,244.89555930521703,237.8912359265696,34.05374289793659,36.47302807339104,29.719716796326733,33.74261401413651,249.1707345305046
2023-02-22,6.61445741495425,7.380668785629967,5.763772302078581,0.9843237162118372,249.1707345305046,244.89555930521703,30.96659574772693,34.05374289793659,36.47302807339104,32.831668774386515,249.52693597428012
2023-02-23,5.437968219869251,6.61445741495425,7.380668785629967,1.1072452554117036,249.52693597428012,249.1707345305046,35.35098040039694,30.96659574772693,34.05374289793659,33.43502560856183,251.3131723894438
2023-02-24,6.893835094554246,5.437968219869251,6.61445741495425,1.1057738889523923,251.3131723894438,249.52693597428012,30.482719837473663,35.35098040039694,30.96659574772693,33.441693600670234,234.76537215721203
2023-02-25,5.80482022454785,6.893835094554246,5.437968219869251,0.7034029956302317,234.76537215721203,251.3131723894438,32.5825171465782,30.482719837473663,35.35098040039694,32.80418584283287,238.5798632687216
2023-02-26,5.068031471637678,5.80482022454785,6.893835094554246,0.8394894769741209,238.5798632687216,234.76537215721203,31.575614516909823,32.5825171465782,30.482719837473663,33.069314088630456,249.72123683614652
2023-02-27,6.825223457675573,5.068031471637678,5.80482022454785,0.856394873246191,249.72123683614652,238.5798632687216,36.4773699376774,31.575614516909823,32.5825171465782,33.06993435495708,237.21696395998015
2023-02-28,6.359508606587782,6.825223457675573,5.068031471637678,0.7147635749990677,237.21696395998015,249.72123683614652,31.11298529683364,36.4773699376774,31.575614516909823,32.649826126228085,242.88713159351795
2023-03-01,6.207257874601998,6.359508606587782,6.825223457675573,0.6860299279997579,242.88713159351795,237.21696395998015,37.6654813640563,31.11298529683364,36.4773699376774,33.60680978570371,247.3604553807281
2023-03-02,5.995930973212299,6.207257874601998,6.359508606587782,0.6282739147613107,247.3604553807281,242.88713159351795,33.36296268309913,37.6654813640563,31.11298529683364,33.322807254661164,251.64643608031577
2023-03-03,5.714340461009233,5.995930973212299,6.207257874601998,0.5539834461709581,251.64643608031577,247.3604553807281,37.61777773190373,33.36296268309913,37.6654813640563,34.34210123957975,226.42656587346607
2023-03-04,4.783106701003185,5.714340461009233,5.995930973212299,0.7220026316688593,226.42656587346607,251.64643608031577,34.82222843212745,37.61777773190373,33.36296268309913,34.662059994658215,251.74652382186687
2023-03-05,5.272577542956807,4.783106701003185,5.714340461009233,0.6884152122092522,251.74652382186687,226.42656587346607,29.623010320858565,34.82222843212745,37.61777773190373,34.383116538079456,242.64430290409496
2023-03-06,6.099068782675849,5.272577542956807,4.783106701003185,0.5660214786323392,242.64430290409496,251.74652382186687,40.02190719972355,29.623010320858565,34.82222843212745,34.889479004086056,252.42526774877567
2023-03-07,7.519505736927535,6.099068782675849,5.272577542956807,0.8592102491669233,252.42526774877567,242.64430290409496,36.09074836437495,40.02190719972355,29.623010320858565,35.600588013734814,253.47571633281484
2023-03-08,5.673634539125361,7.519505736927535,6.099068782675849,0.8553844585749351,253.47571633281484,252.42526774877567,38.91225389942355,36.09074836437495,40.02190719972355,35.77869837593013,262.12771499702325
