date,tas_avg,pr_sum,price,tas_lag1,pr_lag1,price_lag1,tas_lag7,pr_lag7,price_lag7
2021-11-18,25.14605484605925,5.381856348661608,108.59381047074098,24.27646677517191,3.626774225273073,108.61930605009634,29.95546753737591,4.57379570603716,108.60438985487644
2021-11-19,26.772295155304946,0.9478031896778498,108.58126504474068,25.14605484605925,5.381856348661608,108.59381047074098,24.14809743287248,5.03490858517369,108.72885781295012
2021-11-20,30.969356494221216,7.371082983047176,108.61405299715662,26.772295155304946,0.9478031896778498,108.58126504474068,29.857563958898847,3.7390859841552113,108.59375037632933
2021-11-21,18.26762532201669,0.1232960879743976,108.62264229778594,30.969356494221216,7.371082983047176,108.61405299715662,30.50326287273581,0.3709985376031894,108.46150458065496
2021-11-22,24.67580855644944,7.426801594936693,108.4007122605112,18.26762532201669,0.1232960879743976,108.62264229778594,18.874406310667,4.518830412189152,108.5096911868268
2021-11-23,27.62810859402785,2.4671827127879755,108.37773229745368,24.67580855644944,7.426801594936693,108.4007122605112,30.36850668180485,0.2649639785150252,108.5644176665646
2021-11-24,28.1178974077752,0.9814949847301244,108.29259165402765,27.62810859402785,2.4671827127879755,108.37773229745368,24.27646677517191,3.626774225273073,108.61930605009634
2021-11-25,27.69545404151951,0.574456878477531,108.3101127959185,28.1178974077752,0.9814949847301244,108.29259165402765,25.14605484605925,5.381856348661608,108.59381047074098
2021-11-26,19.882091811713707,12.256658430032072,108.60863869617884,27.69545404151951,0.574456878477531,108.3101127959185,26.772295155304946,0.9478031896778498,108.58126504474068
2021-11-27,22.191538237203535,0.3017641260956923,108.64538686272628,19.882091811713707,12.256658430032072,108.60863869617884,30.969356494221216,7.371082983047176,108.61405299715662
2021-11-28,23.022017355838187,0.8880438713958971,108.61403389410904,22.191538237203535,0.3017641260956923,108.64538686272628,18.26762532201669,0.1232960879743976,108.62264229778594
2021-11-29,29.262120907513072,1.7097531236295296,108.70621404430676,23.022017355838187,0.8880438713958971,108.61403389410904,24.67580855644944,7.426801594936693,108.4007122605112
2021-11-30,21.90263821380374,3.872808963595589,108.75448283302768,29.262120907513072,1.7097531236295296,108.70621404430676,27.62810859402785,2.4671827127879755,108.37773229745368
2021-12-01,20.949869494140845,3.1480831213882543,108.79649228207286,21.90263821380374,3.872808963595589,108.75448283302768,28.1178974077752,0.9814949847301244,108.29259165402765
2021-12-02,31.404272266533347,0.5370683323127192,108.85717734139445,20.949869494140845,3.1480831213882543,108.79649228207286,27.69545404151951,0.574456878477531,108.3101127959185
2021-12-03,18.124085991588565,1.368429043294416,109.0628316978774,31.404272266533347,0.5370683323127192,108.85717734139445,19.882091811713707,12.256658430032072,108.60863869617884
2021-12-04,31.96949197954769,1.091183146042088,108.9497428543448,18.124085991588565,1.368429043294416,109.0628316978774,22.191538237203535,0.3017641260956923,108.64538686272628
2021-12-05,27.475498184003538,0.9608681822373302,108.99710606202594,31.96949197954769,1.091183146042088,108.9497428543448,23.022017355838187,0.8880438713958971,108.61403389410904
2021-12-06,29.59857019228764,2.1182967152301995,108.90446794902778,27.475498184003538,0.9608681822373302,108.99710606202594,29.262120907513072,1.7097531236295296,108.70621404430676
2021-12-07,22.124671548846703,4.870008356238143,108.960019213662,29.59857019228764,2.1182967152301995,108.90446794902778,21.90263821380374,3.872808963595589,108.75448283302768
2021-12-08,18.20041388733884,0.9808048314227784,108.8681505625134,22.124671548846703,4.870008356238143,108.960019213662,20.949869494140845,3.1480831213882543,108.79649228207286
2021-12-09,28.33017325986142,1.8271107456927929,108.82641388115287,18.20041388733884,0.9808048314227784,108.8681505625134,31.404272266533347,0.5370683323127192,108.85717734139445
2021-12-10,29.67802435800946,1.983205729414908,108.7969048897291,28.33017325986142,1.8271107456927929,108.82641388115287,18.124085991588565,1.368429043294416,109.0628316978774
2021-12-11,28.366665847349267,14.995627021467026,108.89448656166356,29.67802435800946,1.983205729414908,108.7969048897291,31.96949197954769,1.091183146042088,108.9497428543448
2021-12-12,19.99990402221174,12.374823393550368,108.9863320060578,28.366665847349267,14.995627021467026,108.89448656166356,27.475498184003538,0.9608681822373302,108.99710606202594
2021-12-13,28.54799091159757,6.440504251662878,108.86176026841318,19.99990402221174,12.374823393550368,108.9863320060578,29.59857019228764,2.1182967152301995,108.90446794902778
2021-12-14,28.76491894950697,1.1064880880519616,108.86725367951315,28.54799091159757,6.440504251662878,108.86176026841318,22.124671548846703,4.870008356238143,108.960019213662
2021-12-15,27.21956721938077,0.2818500067083033,108.79629569403824,28.76491894950697,1.1064880880519616,108.86725367951315,18.20041388733884,0.9808048314227784,108.8681505625134
2021-12-16,28.725623059138208,1.5244802981277157,108.67044520297073,27.21956721938077,0.2818500067083033,108.79629569403824,28.33017325986142,1.8271107456927929,108.82641388115287
2021-12-17,29.84290015548825,1.241317316409449,108.64874349792828,28.725623059138208,1.5244802981277157,108.67044520297073,29.67802435800946,1.983205729414908,108.7969048897291
2021-12-18,26.590457599324417,2.820278283762478,108.6178952190827,29.84290015548825,1.241317316409449,108.64874349792828,28.366665847349267,14.995627021467026,108.89448656166356
2021-12-19,19.240465995575505,6.015412069025241,108.86056686771724,26.590457599324417,2.820278283762478,108.6178952190827,19.99990402221174,12.374823393550368,108.9863320060578
2021-12-20,24.82678933534095,7.8168201151905725,108.90386285025332,19.240465995575505,6.015412069025241,108.86056686771724,28.54799091159757,6.440504251662878,108.86176026841318
2021-12-21,19.087090685402472,7.453814711872088,108.76610110017788,24.82678933534095,7.8168201151905725,108.90386285025332,28.76491894950697,1.1064880880519616,108.86725367951315
2021-12-22,23.705602434454036,1.7831211819516013,108.7096236997608,19.087090685402472,7.453814711872088,108.76610110017788,27.21956721938077,0.2818500067083033,108.79629569403824
2021-12-23,23.69949084775879,4.64920428004403,108.81176202930374,23.705602434454036,1.7831211819516013,108.7096236997608,28.725623059138208,1.5244802981277157,108.67044520297073
2021-12-24,18.92413781796338,1.5007186924750462,109.02060630659072,23.69949084775879,4.64920428004403,108.81176202930374,29.84290015548825,1.241317316409449,108.64874349792828
2021-12-25,22.88348747557271,0.2513568475969052,108.86200797536694,18.92413781796338,1.5007186924750462,109.02060630659072,26.590457599324417,2.820278283762478,108.6178952190827
2021-12-26,19.553973383078407,4.836816061167289,108.67401553685303,22.88348747557271,0.2513568475969052,108.86200797536694,19.240465995575505,6.015412069025241,108.86056686771724
2021-12-27,29.315292940129112,0.039504646797014,108.8611120543902,19.553973383078407,4.836816061167289,108.67401553685303,24.82678933534095,7.8168201151905725,108.90386285025332
2021-12-28,31.267632363502592,2.104993023760596,108.90007347212727,29.315292940129112,0.039504646797014,108.8611120543902,19.087090685402472,7.453814711872088,108.76610110017788
2021-12-29,19.01243065361114,1.598206127086048,108.81324419893966,31.267632363502592,2.104993023760596,108.90007347212727,23.705602434454036,1.7831211819516013,108.7096236997608
2021-12-30,31.371612902083815,4.728552221365886,108.8667071075519,19.01243065361114,1.598206127086048,108.81324419893966,23.69949084775879,4.64920428004403,108.81176202930374
2021-12-31,25.31607239071443,5.813934972523435,108.6031323336502,31.371612902083815,4.728552221365886,108.8667071075519,18.92413781796338,1.5007186924750462,109.02060630659072
2022-01-01,22.19391949135424,1.4501663964630047,108.60346988430992,25.31607239071443,5.813934972523435,108.6031323336502,22.88348747557271,0.2513568475969052,108.86200797536694
2022-01-02,19.076069053866288,6.677325263576541,108.63625200159424,22.19391949135424,1.4501663964630047,108.60346988430992,19.553973383078407,4.836816061167289,108.67401553685303
2022-01-03,25.00873975298585,1.3920885818855506,108.72867901554802,19.076069053866288,6.677325263576541,108.63625200159424,29.315292940129112,0.039504646797014,108.8611120543902
2022-01-04,29.12321762287048,2.3647194530783917,108.62728942031876,25.00873975298585,1.3920885818855506,108.72867901554802,31.267632363502592,2.104993023760596,108.90007347212727
2022-01-05,27.899210681733773,5.193405402482861,108.6358581364591,29.12321762287048,2.3647194530783917,108.62728942031876,19.01243065361114,1.598206127086048,108.81324419893966
2022-01-06,18.703164160495632,4.722590901954993,108.54331567385314,27.899210681733773,5.193405402482861,108.6358581364591,31.371612902083815,4.728552221365886,108.8667071075519
2022-01-07,19.02062569515065,17.48623757145596,108.56885404942058,18.703164160495632,4.722590901954993,108.54331567385314,25.31607239071443,5.813934972523435,108.6031323336502
2022-01-08,23.64022595685692,1.020400177593902,108.47931941718429,19.02062569515065,17.48623757145596,108.56885404942058,22.19391949135424,1.4501663964630047,108.60346988430992
2022-01-09,22.134066916671205,4.342601594869626,108.43850933326826,23.64022595685692,1.020400177593902,108.47931941718429,19.076069053866288,6.677325263576541,108.63625200159424
2022-01-10,21.25338052278467,3.763173009959322,108.33892779378922,22.134066916671205,4.342601594869626,108.43850933326826,25.00873975298585,1.3920885818855506,108.72867901554802
2022-01-11,21.93406298472199,9.865051927775802,108.4040414179716,21.25338052278467,3.763173009959322,108.33892779378922,29.12321762287048,2.3647194530783917,108.62728942031876
2022-01-12,29.248758406156384,0.6801278169787139,108.48988652963726,21.93406298472199,9.865051927775802,108.4040414179716,27.899210681733773,5.193405402482861,108.6358581364591
2022-01-13,31.009192750845955,5.57405202925791,108.46642447264152,29.248758406156384,0.6801278169787139,108.48988652963726,18.703164160495632,4.722590901954993,108.54331567385314
2022-01-14,23.671437723385928,3.3598067242093945,108.47024827213752,31.009192750845955,5.57405202925791,108.46642447264152,19.02062569515065,17.48623757145596,108.56885404942058
2022-01-15,30.68555402985496,1.2844914441480757,108.32538913067415,23.671437723385928,3.3598067242093945,108.47024827213752,23.64022595685692,1.020400177593902,108.47931941718429
2022-01-16,22.500939817470343,2.573124964955091,108.29542146587347,30.68555402985496,1.2844914441480757,108.32538913067415,22.134066916671205,4.342601594869626,108.43850933326826
2022-01-17,24.67011780881308,1.6245208994158915,108.29040100416933,22.500939817470343,2.573124964955091,108.29542146587347,21.25338052278467,3.763173009959322,108.33892779378922
2022-01-18,21.164405969424,3.4634685887882903,108.55248031327233,24.67011780881308,1.6245208994158915,108.29040100416933,21.93406298472199,9.865051927775802,108.4040414179716
2022-01-19,26.966664590461814,8.792922322079084,108.4412836106949,21.164405969424,3.4634685887882903,108.55248031327233,29.248758406156384,0.6801278169787139,108.48988652963726
2022-01-20,31.705735612447324,3.369420239223409,108.58770133457014,26.966664590461814,8.792922322079084,108.4412836106949,31.009192750845955,5.57405202925791,108.46642447264152
2022-01-21,26.448903344607302,3.9956733085095975,108.68738721191671,31.705735612447324,3.369420239223409,108.58770133457014,23.671437723385928,3.3598067242093945,108.47024827213752
2022-01-22,23.009397177589683,2.925455679449091,108.71545085236572,26.448903344607302,3.9956733085095975,108.68738721191671,30.68555402985496,1.2844914441480757,108.32538913067415
2022-01-23,27.0694442438674,0.2100835858909016,108.89131290078524,23.009397177589683,2.925455679449091,108.71545085236572,22.500939817470343,2.573124964955091,108.29542146587347
2022-01-24,19.720889498515422,1.0603363350556885,108.92852344804594,27.0694442438674,0.2100835858909016,108.89131290078524,24.67011780881308,1.6245208994158915,108.29040100416933
2022-01-25,30.44122712371558,2.709108943213255,108.96743936761273,19.720889498515422,1.0603363350556885,108.92852344804594,21.164405969424,3.4634685887882903,108.55248031327233
2022-01-26,25.04317531091771,1.4856189219032598,108.96212730231098,30.44122712371558,2.709108943213255,108.96743936761273,26.966664590461814,8.792922322079084,108.4412836106949
2022-01-27,24.29089638855499,0.8024159353599665,109.08448419055284,25.04317531091771,1.4856189219032598,108.96212730231098,31.705735612447324,3.369420239223409,108.58770133457014
2022-01-28,26.20210703834927,2.805788858310329,109.19413111393392,24.29089638855499,0.8024159353599665,109.08448419055284,26.448903344607302,3.9956733085095975,108.68738721191671
2022-01-29,26.746974079051636,1.5592123620200096,109.13156338518432,26.20210703834927,2.805788858310329,109.19413111393392,23.009397177589683,2.925455679449091,108.71545085236572
2022-01-30,19.00486128717118,1.194204472003808,108.99963866572443,26.746974079051636,1.5592123620200096,109.13156338518432,27.0694442438674,0.2100835858909016,108.89131290078524
2022-01-31,27.55664109712763,2.4943756480538903,108.97934060198486,19.00486128717118,1.194204472003808,108.99963866572443,19.720889498515422,1.0603363350556885,108.92852344804594
2022-02-01,21.38704352441741,0.5721768798160972,108.8993367455451,27.55664109712763,2.4943756480538903,108.97934060198486,30.44122712371558,2.709108943213255,108.96743936761273
2022-02-02,27.99533685509225,10.510255583814432,108.89298428808355,21.38704352441741,0.5721768798160972,108.8993367455451,25.04317531091771,1.4856189219032598,108.96212730231098
2022-02-03,29.515487121378754,8.090796261100929,109.01672810155198,27.99533685509225,10.510255583814432,108.89298428808355,24.29089638855499,0.8024159353599665,109.08448419055284
2022-02-04,29.255419105735285,4.9188118250172295,108.97099793604328,29.515487121378754,8.090796261100929,109.01672810155198,26.20210703834927,2.805788858310329,109.19413111393392
2022-02-05,25.735013543710448,0.4491548526584545,108.96671559791214,29.255419105735285,4.9188118250172295,108.97099793604328,26.746974079051636,1.5592123620200096,109.13156338518432
2022-02-06,25.28237849235052,5.982245624364015,108.97251787139298,25.735013543710448,0.4491548526584545,108.96671559791214,19.00486128717118,1.194204472003808,108.99963866572443
2022-02-07,20.000263458751764,6.600150728863636,109.0573609596135,25.28237849235052,5.982245624364015,108.97251787139298,27.55664109712763,2.4943756480538903,108.97934060198486
2022-02-08,28.854846105643897,5.8400153713421785,108.83267202621504,20.000263458751764,6.600150728863636,109.0573609596135,21.38704352441741,0.5721768798160972,108.8993367455451
2022-02-09,21.799731326254,0.4839993079819646,108.77200199673852,28.854846105643897,5.8400153713421785,108.83267202621504,27.99533685509225,10.510255583814432,108.89298428808355
2022-02-10,24.95373591945125,4.130264135941236,108.79313036596646,21.799731326254,0.4839993079819646,108.77200199673852,29.515487121378754,8.090796261100929,109.01672810155198
2022-02-11,21.979837300985235,7.190904032678422,108.91313826160916,24.95373591945125,4.130264135941236,108.79313036596646,29.255419105735285,4.9188118250172295,108.97099793604328
2022-02-12,19.873597081995705,3.4448756520263712,108.86394801685852,21.979837300985235,7.190904032678422,108.91313826160916,25.735013543710448,0.4491548526584545,108.96671559791214
2022-02-13,26.813807756484312,4.158439223926684,108.67629274625436,19.873597081995705,3.4448756520263712,108.86394801685852,25.28237849235052,5.982245624364015,108.97251787139298
2022-02-14,18.76064848752065,2.4526405150426265,108.73826389085096,26.813807756484312,4.158439223926684,108.67629274625436,20.000263458751764,6.600150728863636,109.0573609596135
2022-02-15,28.4810332777668,3.009103905742561,108.6747276519684,18.76064848752065,2.4526405150426265,108.73826389085096,28.854846105643897,5.8400153713421785,108.83267202621504
2022-02-16,22.446215133655635,0.1399265736180785,108.55576098605935,28.4810332777668,3.009103905742561,108.6747276519684,21.799731326254,0.4839993079819646,108.77200199673852
2022-02-17,18.001885702062793,4.075099574752434,108.49332644708804,22.446215133655635,0.1399265736180785,108.55576098605935,24.95373591945125,4.130264135941236,108.79313036596646
2022-02-18,25.15580794932122,0.3398236199336947,108.47487391132243,18.001885702062793,4.075099574752434,108.49332644708804,21.979837300985235,7.190904032678422,108.91313826160916
2022-02-19,18.655926719386443,2.2838215154399,108.41439944486862,25.15580794932122,0.3398236199336947,108.47487391132243,19.873597081995705,3.4448756520263712,108.86394801685852
2022-02-20,21.866373809492597,1.3849475712588089,108.19384283915872,18.655926719386443,2.2838215154399,108.41439944486862,26.813807756484312,4.158439223926684,108.67629274625436
2022-02-21,27.89767082438003,3.15359541016662,108.28354945884745,21.866373809492597,1.3849475712588089,108.19384283915872,18.76064848752065,2.4526405150426265,108.73826389085096
2022-02-22,18.87765470270612,0.5727864799385103,108.4110369629753,27.89767082438003,3.15359541016662,108.28354945884745,28.4810332777668,3.009103905742561,108.6747276519684
2022-02-23,29.75073889298403,4.705993519699008,108.47618916210924,18.87765470270612,0.5727864799385103,108.4110369629753,22.446215133655635,0.1399265736180785,108.55576098605935
2022-02-24,18.053478917220165,6.339206316508935,108.36242059506678,29.75073889298403,4.705993519699008,108.47618916210924,18.001885702062793,4.075099574752434,108.49332644708804
2022-02-25,21.45553416882663,0.7134190983190395,108.34227144167204,18.053478917220165,6.339206316508935,108.36242059506678,25.15580794932122,0.3398236199336947,108.47487391132243
2022-02-26,28.372656786129,0.4406574196777011,108.34161931014908,21.45553416882663,0.7134190983190395,108.34227144167204,18.655926719386443,2.2838215154399,108.41439944486862
2022-02-27,22.427782096210294,0.6290275828393916,108.40149874910529,28.372656786129,0.4406574196777011,108.34161931014908,21.866373809492597,1.3849475712588089,108.19384283915872
2022-02-28,19.42649343292419,8.386434201455666,108.46833279797708,22.427782096210294,0.6290275828393916,108.40149874910529,27.89767082438003,3.15359541016662,108.28354945884745
2022-03-01,23.04327486320599,3.0047094084289623,108.39491541809925,19.42649343292419,8.386434201455666,108.46833279797708,18.87765470270612,0.5727864799385103,108.4110369629753
2022-03-02,21.78550600938336,2.51889459322234,108.4031149737406,23.04327486320599,3.0047094084289623,108.39491541809925,29.75073889298403,4.705993519699008,108.47618916210924
2022-03-03,29.79796663024777,0.4513841567760637,108.44884301420213,21.78550600938336,2.51889459322234,108.4031149737406,18.053478917220165,6.339206316508935,108.36242059506678
2022-03-04,22.386870846192004,4.194217505232563,108.5944252464168,29.79796663024777,0.4513841567760637,108.44884301420213,21.45553416882663,0.7134190983190395,108.34227144167204
2022-03-05,29.0450546048641,8.099801058786724,108.66487590039924,22.386870846192004,4.194217505232563,108.5944252464168,28.372656786129,0.4406574196777011,108.34161931014908
2022-03-06,30.486210027350285,7.045368088311173,108.7437815691368,29.0450546048641,8.099801058786724,108.66487590039924,22.427782096210294,0.6290275828393916,108.40149874910529
2022-03-07,24.073443874071412,3.9345830918599978,108.75216423192974,30.486210027350285,7.045368088311173,108.7437815691368,19.42649343292419,8.386434201455666,108.46833279797708
2022-03-08,30.73920401396149,0.3130516086935767,108.8932101464501,24.073443874071412,3.9345830918599978,108.75216423192974,23.04327486320599,3.0047094084289623,108.39491541809925
2022-03-09,23.282452755484695,0.4769229545834424,108.93418642604604,30.73920401396149,0.3130516086935767,108.8932101464501,21.78550600938336,2.51889459322234,108.4031149737406
2022-03-10,31.497097830861517,0.2022647072478379,108.84807763502867,23.282452755484695,0.4769229545834424,108.93418642604604,29.79796663024777,0.4513841567760637,108.44884301420213
2022-03-11,19.250053343358022,1.1908176697643866,108.9884146320412,31.497097830861517,0.2022647072478379,108.84807763502867,22.386870846192004,4.194217505232563,108.5944252464168
2022-03-12,27.6182697310454,0.5831630660137038,109.05820495929513,19.250053343358022,1.1908176697643866,108.9884146320412,29.0450546048641,8.099801058786724,108.66487590039924
2022-03-13,24.913396566397,1.2046800566052551,109.01390055718228,27.6182697310454,0.5831630660137038,109.05820495929513,30.486210027350285,7.045368088311173,108.7437815691368
2022-03-14,23.427083276379054,1.9449096606982543,108.96595126044234,24.913396566397,1.2046800566052551,109.01390055718228,24.073443874071412,3.9345830918599978,108.75216423192974
2022-03-15,26.857966302480413,11.4576080916436,108.9956088149564,23.427083276379054,1.9449096606982543,108.96595126044234,30.73920401396149,0.3130516086935767,108.8932101464501
2022-03-16,27.85399928288064,3.770293043610712,109.04192729448316,26.857966302480413,11.4576080916436,108.9956088149564,23.282452755484695,0.4769229545834424,108.93418642604604
2022-03-17,18.061085775104328,7.206603772208335,109.06165652104627,27.85399928288064,3.770293043610712,109.04192729448316,31.497097830861517,0.2022647072478379,108.84807763502867
2022-03-18,20.337343242460783,4.956348650304467,109.09278738839058,18.061085775104328,7.206603772208335,109.06165652104627,19.250053343358022,1.1908176697643866,108.9884146320412
2022-03-19,27.982644708880464,0.4774011399709543,109.26278312584822,20.337343242460783,4.956348650304467,109.09278738839058,27.6182697310454,0.5831630660137038,109.05820495929513
2022-03-20,27.329395790094893,5.32601892106933,109.36993744107173,27.982644708880464,0.4774011399709543,109.26278312584822,24.913396566397,1.2046800566052551,109.01390055718228
2022-03-21,31.52466507180148,1.2868800871464523,109.3890010001982,27.329395790094893,5.32601892106933,109.36993744107173,23.427083276379054,1.9449096606982543,108.96595126044234
2022-03-22,28.654529063510964,4.07670444168066,109.48313205827496,31.52466507180148,1.2868800871464523,109.3890010001982,26.857966302480413,11.4576080916436,108.9956088149564
2022-03-23,31.31081790823873,1.6678961720919097,109.3798796679222,28.654529063510964,4.07670444168066,109.48313205827496,27.85399928288064,3.770293043610712,109.04192729448316
2022-03-24,27.835567021487297,24.25143536680592,109.41967237291688,31.31081790823873,1.6678961720919097,109.3798796679222,18.061085775104328,7.206603772208335,109.06165652104627
2022-03-25,22.172730920952205,1.2236637720245582,109.6006030078902,27.835567021487297,24.25143536680592,109.41967237291688,20.337343242460783,4.956348650304467,109.09278738839058
2022-03-26,19.47510891151199,1.3091884646004814,109.57879841835096,22.172730920952205,1.2236637720245582,109.6006030078902,27.982644708880464,0.4774011399709543,109.26278312584822
2022-03-27,28.9455340868291,10.675640401084268,109.49403502548904,19.47510891151199,1.3091884646004814,109.57879841835096,27.329395790094893,5.32601892106933,109.36993744107173
2022-03-28,27.018089100662824,0.0998126451298599,109.42882613662974,28.9455340868291,10.675640401084268,109.49403502548904,31.52466507180148,1.2868800871464523,109.3890010001982
2022-03-29,18.674604173506147,4.771986228968469,109.31986283289552,27.018089100662824,0.0998126451298599,109.42882613662974,28.654529063510964,4.07670444168066,109.48313205827496
2022-03-30,23.040706522613696,5.1686870464526935,109.24138664208272,18.674604173506147,4.771986228968469,109.31986283289552,31.31081790823873,1.6678961720919097,109.3798796679222
2022-03-31,31.395197416780007,7.240799673847277,109.20433583222372,23.040706522613696,5.1686870464526935,109.24138664208272,27.835567021487297,24.25143536680592,109.41967237291688
2022-04-01,25.00561603994281,14.666798718043218,109.06377913030586,31.395197416780007,7.240799673847277,109.20433583222372,22.172730920952205,1.2236637720245582,109.6006030078902
2022-04-02,24.058207904275864,14.85300321495012,109.06534096370083,25.00561603994281,14.666798718043218,109.06377913030586,19.47510891151199,1.3091884646004814,109.57879841835096
2022-04-03,24.407794472230115,0.2700191636264548,109.15556868107949,24.058207904275864,14.85300321495012,109.06534096370083,28.9455340868291,10.675640401084268,109.49403502548904
2022-04-04,20.924358136072293,6.900277818792848,109.0647930630648,24.407794472230115,0.2700191636264548,109.15556868107949,27.018089100662824,0.0998126451298599,109.42882613662974
2022-04-05,23.16190039210713,4.157337072579865,109.21672145542898,20.924358136072293,6.900277818792848,109.0647930630648,18.674604173506147,4.771986228968469,109.31986283289552
2022-04-06,23.177385583820477,4.16902764493078,109.26780066428174,23.16190039210713,4.157337072579865,109.21672145542898,23.040706522613696,5.1686870464526935,109.24138664208272
2022-04-07,18.732970282624613,0.5494689104066555,109.37085872284412,23.177385583820477,4.16902764493078,109.26780066428174,31.395197416780007,7.240799673847277,109.20433583222372
2022-04-08,28.745946799250856,4.201428115231113,109.30507526745892,18.732970282624613,0.5494689104066555,109.37085872284412,25.00561603994281,14.666798718043218,109.06377913030586
2022-04-09,23.831062046654303,16.178237995658304,109.3905277901656,28.745946799250856,4.201428115231113,109.30507526745892,24.058207904275864,14.85300321495012,109.06534096370083
2022-04-10,29.510518415429928,9.713435508527338,109.28133440012606,23.831062046654303,16.178237995658304,109.3905277901656,24.407794472230115,0.2700191636264548,109.15556868107949
2022-04-11,29.90487201567853,2.3130692301879874,109.37035915020972,29.510518415429928,9.713435508527338,109.28133440012606,20.924358136072293,6.900277818792848,109.0647930630648
2022-04-12,20.96791676578121,0.1630712059802876,109.38754308418906,29.90487201567853,2.3130692301879874,109.37035915020972,23.16190039210713,4.157337072579865,109.21672145542898
2022-04-13,27.2029487503818,1.7995084686052782,109.44286820618754,20.96791676578121,0.1630712059802876,109.38754308418906,23.177385583820477,4.16902764493078,109.26780066428174
2022-04-14,24.611945258281743,7.003782678242303,109.32530874562504,27.2029487503818,1.7995084686052782,109.44286820618754,18.732970282624613,0.5494689104066555,109.37085872284412
2022-04-15,30.322194330900796,4.835929343948251,109.2358017613974,24.611945258281743,7.003782678242303,109.32530874562504,28.745946799250856,4.201428115231113,109.30507526745892
2022-04-16,21.02036950847036,2.459885699538217,109.29552458322271,30.322194330900796,4.835929343948251,109.2358017613974,23.831062046654303,16.178237995658304,109.3905277901656
2022-04-17,27.489384804340617,0.2267112074939994,109.20068978280032,21.02036950847036,2.459885699538217,109.29552458322271,29.510518415429928,9.713435508527338,109.28133440012606
2022-04-18,26.50852971153812,2.226743432263148,109.24701041201024,27.489384804340617,0.2267112074939994,109.20068978280032,29.90487201567853,2.3130692301879874,109.37035915020972
2022-04-19,22.13422068600566,2.5321609051873795,109.1102966313642,26.50852971153812,2.226743432263148,109.24701041201024,20.96791676578121,0.1630712059802876,109.38754308418906
2022-04-20,19.912412651116416,10.555339259565596,109.19511405263088,22.13422068600566,2.5321609051873795,109.1102966313642,27.2029487503818,1.7995084686052782,109.44286820618754
2022-04-21,27.12295664668187,4.098691048431978,109.07186172115402,19.912412651116416,10.555339259565596,109.19511405263088,24.611945258281743,7.003782678242303,109.32530874562504
2022-04-22,28.34036441385263,1.4938483466009729,109.12709171492196,27.12295664668187,4.098691048431978,109.07186172115402,30.322194330900796,4.835929343948251,109.2358017613974
2022-04-23,22.4187828126869,2.980442919763077,109.18965480828658,28.34036441385263,1.4938483466009729,109.12709171492196,21.02036950847036,2.459885699538217,109.29552458322271
2022-04-24,27.027656456312396,0.2733522343612763,109.1199776264436,22.4187828126869,2.980442919763077,109.18965480828658,27.489384804340617,0.2267112074939994,109.20068978280032
2022-04-25,23.531832706561048,14.384214616725115,109.17818028315207,27.027656456312396,0.2733522343612763,109.1199776264436,26.50852971153812,2.226743432263148,109.24701041201024
2022-04-26,27.984896365956647,1.7855228151025184,109.20422450948544,23.531832706561048,14.384214616725115,109.17818028315207,22.13422068600566,2.5321609051873795,109.1102966313642
2022-04-27,20.789013848516745,2.5993344560720204,109.15034032386616,27.984896365956647,1.7855228151025184,109.20422450948544,19.912412651116416,10.555339259565596,109.19511405263088
2022-04-28,30.46301003690644,1.7557813170739218,109.04948485545854,20.789013848516745,2.5993344560720204,109.15034032386616,27.12295664668187,4.098691048431978,109.07186172115402
2022-04-29,22.023734350518115,4.58925762631903,108.85322228629128,30.46301003690644,1.7557813170739218,109.04948485545854,28.34036441385263,1.4938483466009729,109.12709171492196
2022-04-30,23.14900382858614,4.341585913832396,108.88818729102124,22.023734350518115,4.58925762631903,108.85322228629128,22.4187828126869,2.980442919763077,109.18965480828658
2022-05-01,18.813287329124897,5.025590611266963,108.73170701388506,23.14900382858614,4.341585913832396,108.88818729102124,27.027656456312396,0.2733522343612763,109.1199776264436
2022-05-02,19.56117097249787,1.2486818121408816,108.74124143382916,18.813287329124897,5.025590611266963,108.73170701388506,23.531832706561048,14.384214616725115,109.17818028315207
2022-05-03,25.2220666379726,1.5172512084666352,108.71489661222095,19.56117097249787,1.2486818121408816,108.74124143382916,27.984896365956647,1.7855228151025184,109.20422450948544
2022-05-04,21.7462974741916,0.5352742204181211,108.78281088976478,25.2220666379726,1.5172512084666352,108.71489661222095,20.789013848516745,2.5993344560720204,109.15034032386616
2022-05-05,29.69672316039072,4.262760539198597,108.75260633981578,21.7462974741916,0.5352742204181211,108.78281088976478,30.46301003690644,1.7557813170739218,109.04948485545854
2022-05-06,18.205707441169352,0.162442764617421,108.71966156118108,29.69672316039072,4.262760539198597,108.75260633981578,22.023734350518115,4.58925762631903,108.85322228629128
2022-05-07,23.30731668140711,3.64205316909648,108.79284863160991,18.205707441169352,0.162442764617421,108.71966156118108,23.14900382858614,4.341585913832396,108.88818729102124
2022-05-08,22.722837654767297,8.151536852977568,108.82635443451832,23.30731668140711,3.64205316909648,108.79284863160991,18.813287329124897,5.025590611266963,108.73170701388506
2022-05-09,18.270586832846416,8.859474629086893,108.8579700302366,22.722837654767297,8.151536852977568,108.82635443451832,19.56117097249787,1.2486818121408816,108.74124143382916
